t,c,SMA,EMA,RSI,MACD,MACD_SIGNAL,MACD_DIFF
2020-12-04 05:00:00,199.68,166.24616,173.5008925264083,73.28474486973663,15.01850069519611,11.682609297175311,3.3358913980207987
2020-12-07 05:00:00,213.92,169.776325,177.35033133341705,77.8619491042721,16.34398321915188,12.614884081570626,3.7290991375812546
2020-12-08 05:00:00,216.6267,173.58666000000002,181.0909378730916,78.61205877397083,17.412129547388986,13.5743331747343,3.8377963726546866
2020-12-09 05:00:00,201.4933,176.82199,183.03401998041622,65.29148325685095,16.843344709997666,14.228135481786975,2.6152092282106914
2020-12-10 05:00:00,209.0233,180.32099000000002,185.50918950609088,68.18062355370022,16.806452376315065,14.743798860692594,2.06265351562247
2020-12-11 05:00:00,203.33,183.62482500000002,187.20640955312984,63.85283030110908,16.13185522170545,15.021410132895166,1.110445088810284
2020-12-14 05:00:00,213.2767,187.48032500000005,189.68929435759367,67.70924214907112,16.212954827390718,15.259719071794278,0.9532357555964399
2020-12-15 05:00:00,211.0833,191.23299000000003,191.72681870448952,66.03617067389277,15.916759306746542,15.39112711878473,0.5256321879618113
2020-12-16 05:00:00,207.59,194.252325,193.2375978754905,63.351291518582535,15.22464191243273,15.35783007751433,-0.13318816508160047
2020-12-17 05:00:00,218.6333,197.073325,195.65623617306287,67.80731735237472,15.389831510478217,15.364230364107108,0.025601146371108996
2020-12-18 05:00:00,231.6667,200.33549499999998,199.0858041565807,72.11637063322627,16.38357228945432,15.568098749176553,0.8154735402777682
2020-12-21 05:00:00,216.62,203.00633,200.7557275702397,61.82735992318232,15.775130195609904,15.609505038463224,0.16562515714668002
2020-12-22 05:00:00,213.4467,204.98116499999998,201.96439161116928,59.88680709913931,14.865516245212007,15.460707279812981,-0.5951910346009743
2020-12-23 05:00:00,215.3267,206.491165,203.23699241010553,60.67431063484016,14.133419660196978,15.195249755889781,-1.0618300956928035
2020-12-24 05:00:00,220.59,207.954,204.8896597996193,62.87193066937185,13.818639490624577,14.919927702836741,-1.1012882122121646
2020-12-28 05:00:00,221.23,209.252835,206.44588267584604,63.141654075538696,13.465593608587767,14.629060883986947,-1.1634672753991797
2020-12-29 05:00:00,221.9967,210.89267,207.92691289719403,63.4838941791343,13.096697904899827,14.322588288169523,-1.2258903832696966
2020-12-30 05:00:00,231.5933,212.726335,210.1808545260327,67.54590580959547,13.423967676598494,14.142864165855318,-0.7188964892568244
2020-12-31 05:00:00,235.2233,215.007165,212.5658493330772,68.95277404211107,13.816968578338447,14.077685048351945,-0.26071647001349874
2021-01-04 05:00:00,243.2567,217.280335,215.48878749183177,71.86004057037363,14.608257961999811,14.18379963108152,0.42445833091829144
2021-01-05 05:00:00,245.0367,219.54817000000003,218.30287439737162,72.47506676572229,15.203732459603458,14.387786196785909,0.8159462628175493
2021-01-06 05:00:00,251.9933,221.45183500000002,221.5114863595267,74.79374353574451,16.05195284992422,14.720619527413572,1.3313333225106483
2021-01-07 05:00:00,272.0133,224.221165,226.32118289671465,80.01209129686855,18.130621784221972,15.402619978775252,2.72800180544672
2021-01-08 05:00:00,293.34,228.81350000000003,232.70392738274182,83.84819257973074,21.253866997313082,16.57286938248282,4.680997614830261
2021-01-11 05:00:00,270.3967,231.88217,236.29371525105213,68.59582396531178,21.62840991928121,17.5839774898425,4.044432429438711
2021-01-12 05:00:00,283.1467,235.87300499999998,240.75590427476143,71.67895412064529,22.692471639691803,18.60567631981236,4.0867953198794424
2021-01-13 05:00:00,284.8033,239.44933499999996,244.95089434383178,72.06273252889801,23.39968499169788,19.564478054189465,3.835206937508417
2021-01-14 05:00:00,281.6667,242.97850500000004,248.44763773965732,70.1251022099824,23.4368933445038,20.33896111225233,3.0979322322514697
2021-01-15 05:00:00,275.3867,246.36834,251.0132627168328,66.2823424638502,22.697989423260594,20.810766774453988,1.8872226488066062
2021-01-19 05:00:00,281.5167,249.51251000000002,253.91835198189636,68.1188360193782,22.34941239752007,21.118495899067206,1.2309164984528636
2021-01-20 05:00:00,283.4833,252.10333999999997,256.73406131695384,68.70769301548151,21.97849635287983,21.290495989829733,0.6880003630500973
2021-01-21 05:00:00,281.6633,255.355505,259.108274524863,67.46575732913928,21.292240234111716,21.29084483868613,0.0013953954255860879
2021-01-22 05:00:00,282.2133,258.793835,261.30875314154275,67.65602417925379,20.55580321531494,21.14383651401189,-0.5880332986969528
2021-01-25 05:00:00,293.6,262.7075,264.3841099852053,71.38687277639215,20.652909218077383,21.04565105482499,-0.3927418367476072
2021-01-26 05:00:00,294.3633,266.396165,267.2392709389953,71.62317083536928,20.554518659351913,20.947424575730377,-0.3929059163784636
2021-01-27 05:00:00,288.0533,269.73733000000004,269.22155942099573,66.71797380072412,19.73983068702455,20.705905797989214,-0.9660751109646633
2021-01-28 05:00:00,278.4767,272.56133,270.1030013809009,60.00163396482904,18.112641755007132,20.1872529893928,-2.0746112343856673
2021-01-29 05:00:00,264.51,274.207165,269.57033458271985,51.809999861052,15.517214053227008,19.25324520215964,-3.736031148932632
2021-02-01 05:00:00,279.9367,276.44283499999995,270.5576074796037,58.542474915676095,14.537544895955136,18.31010514091874,-3.7725602449636035
2021-02-02 05:00:00,290.93,278.82649999999995,272.4978353386891,62.55695004627893,14.481286212668522,17.544341355268696,-3.0630551426001738
2021-02-03 05:00:00,284.8967,280.81949999999995,273.67867959214726,59.170518516330574,13.790891105105857,16.79365130523613,-3.002760200130272
2021-02-04 05:00:00,283.33,282.386335,274.5978529643237,58.28812476894362,12.967843187726544,16.028489681734214,-3.0606464940076705
2021-02-05 05:00:00,284.0767,282.98950499999995,275.50060030105476,58.60497221923515,12.234789199036413,15.269749585194655,-3.0349603861582413
2021-02-08 05:00:00,287.8067,282.71284,276.6726097961924,60.230117437328026,11.818581211327228,14.57951591042117,-2.7609346990939425
2021-02-09 05:00:00,283.1533,283.35067,277.2898183870312,57.21238794132274,10.986596249887498,13.860931978314436,-2.8743357284269386
2021-02-10 05:00:00,268.2733,282.60699999999997,276.43110235017105,48.79364764342671,9.0225442573078,12.89325443411311,-3.8707101768053107
2021-02-11 05:00:00,270.5533,281.8945,275.8713116501548,50.00753445468252,7.562816408337255,11.827166828957939,-4.2643504206206835
2021-02-12 05:00:00,272.04,281.413165,275.5064248263305,50.82611617314626,6.451566197225475,10.752046702611448,-4.300480505385973
2021-02-16 05:00:00,265.4067,280.91416499999997,274.54454627144185,47.11893403908872,4.978254308779242,9.597288223845007,-4.619033915065765
2021-02-17 05:00:00,266.05,280.14083,273.73554186463787,47.518722260015075,3.8185352587568673,8.44153763082738,-4.623002372070513
2021-02-18 05:00:00,262.46,279.089665,272.66168073467236,45.453518619128815,2.580025629722229,7.26923523060635,-4.689209600884121
2021-02-19 05:00:00,260.4333,278.02816500000006,271.49707304565595,44.28342914203104,1.4186072522196014,6.099109634929,-4.680502382709399
2021-02-22 05:00:00,238.1667,275.825835,268.3227518032125,33.94459952810695,-1.2837553769032297,4.6225366325625545,-5.906292009465784
2021-02-23 05:00:00,232.9467,272.79317000000003,264.95360401243033,32.055174931816154,-3.802771620496287,2.9374749819507864,-6.7402466024470735
2021-02-24 05:00:00,247.34,270.442005,263.2761179160084,41.69252563437924,-4.584839941026473,1.4330119973553348,-6.017851938381808
2021-02-25 05:00:00,227.4067,267.409675,259.85998287638853,34.41266460217632,-6.735443440689409,-0.20067909025361397,-6.534764350435795
2021-02-26 05:00:00,225.1667,264.744175,256.55586069768486,33.70054119919,-8.5223214710158,-1.8650075664060515,-6.657313904609749
2021-03-01 05:00:00,239.4767,263.49251,254.92927396457202,41.963148285180864,-8.683638201658823,-3.228733693456606,-5.454904508202217
2021-03-02 05:00:00,228.8133,260.93634000000003,252.44203834889848,38.147934359145374,-9.561708709123735,-4.4953286965900325,-5.066380012533703
2021-03-03 05:00:00,217.7333,257.276505,249.13644422043197,34.62525912298965,-11.024564990366912,-5.801175955345409,-5.223389035021503
2021-03-04 05:00:00,207.1467,253.389005,245.1374209613432,31.620739598434767,-12.889556492875187,-7.218852062851365,-5.670704430023822
2021-03-05 05:00:00,199.3167,249.18833999999998,240.7735427745486,29.576557575908836,-14.8284580234116,-8.740773254963411,-6.087684768448188
2021-03-08 05:00:00,187.6667,244.36783999999997,235.71574822459158,26.80043735855321,-17.107899871855665,-10.414198578341862,-6.6937012935138025
2021-03-09 05:00:00,224.5267,241.20383999999996,234.6501245841543,44.53819548791548,-15.758426677652523,-11.483044198203995,-4.275382479448528
2021-03-10 05:00:00,222.6867,238.18051,233.51075081423485,43.96546657989998,-14.668344526323523,-12.120104263827901,-2.5482402624956215
2021-03-11 05:00:00,233.2,236.42684500000001,233.48115549859344,48.07417927925234,-12.808463131107658,-12.257776037283854,-0.5506870938238038
2021-03-12 05:00:00,231.2433,234.461345,233.2680264034893,47.377880689886034,-11.361415734501406,-12.078503976727365,0.7170882422259588
2021-03-15 04:00:00,235.98,232.658345,233.526309603157,49.29254128859744,-9.720357908277123,-11.606874763037318,1.8865168547601954
2021-03-16 04:00:00,225.6267,230.66934499999996,232.77396583142777,45.403847685763374,-9.149759806155174,-11.11545177166089,1.965691965505716
2021-03-17 04:00:00,233.9367,229.06368000000003,232.88470241891085,48.88916558471313,-7.93553326111774,-10.479468069552262,2.5439348084345212
2021-03-18 04:00:00,217.72,226.82668000000004,231.44044504568123,43.10601644469612,-8.187422625990195,-10.021058980839848,1.833636354849654
2021-03-19 04:00:00,218.29,224.719515,230.1880217079973,43.359631420399154,-8.24599779646303,-9.666046743964486,1.4200489475014564
2021-03-22 04:00:00,223.3333,223.97784499999997,229.53519106914044,45.66740720850292,-7.795604009266981,-9.291958197024986,1.4963541877580049
2021-03-23 04:00:00,220.72,223.36651,228.69564906255562,44.65216603649418,-7.562360967910905,-8.94603875120217,1.3836777832912652
2021-03-24 04:00:00,210.09,221.50401000000002,226.92368248516937,40.68961285485074,-8.141417149550335,-8.785114430871804,0.6436972813214688
2021-03-25 04:00:00,213.4633,220.80684000000002,225.64174129610564,42.43541232122949,-8.23321880582563,-8.67473530586257,0.4415165000369399
2021-03-26 04:00:00,206.2367,219.86034,223.79364212504797,39.73691798255197,-8.78779823674418,-8.697347892038891,-0.0904503447052889
2021-03-29 04:00:00,203.7633,218.07467000000003,221.88599049409103,38.82685730878708,-9.31946020413912,-8.821770354458938,-0.4976898496801816
2021-03-30 04:00:00,211.8733,217.22767000000005,220.93240092322523,43.40379168236398,-8.982848238945536,-8.853985931356258,-0.1288623075892783
2021-03-31 04:00:00,222.6433,217.47317000000004,221.0953436924419,48.87435700809153,-7.757606975743215,-8.63471014023365,0.8771031644904355
2021-04-01 04:00:00,220.5833,218.14499999999998,221.04657762649506,47.92024340499398,-6.873584823938046,-8.282485076974531,1.4089002530364851
2021-04-05 04:00:00,230.35,219.696665,221.93261785254316,52.64075542805106,-5.32353345344751,-7.690694752269128,2.3671612988216175
2021-04-06 04:00:00,230.54,221.84033,222.75236853325333,52.73051720660808,-4.0332819984654975,-6.959212201508402,2.9259302030429044
2021-04-07 04:00:00,223.6567,221.79682999999994,222.83849533961018,49.09978627519294,-3.5255330579699944,-6.272476372800721,2.7469433148307267
2021-04-08 04:00:00,227.9333,222.05915999999996,223.32371483107588,51.341486266763354,-2.7463937677473496,-5.567259851790047,2.820866084042698
2021-04-09 04:00:00,225.6733,221.682825,223.5474848471639,50.08612194452451,-2.2849439675131578,-4.910796674934669,2.6258527074215117
2021-04-12 04:00:00,233.9933,221.820325,224.54232438552924,54.49714716971804,-1.2336662725431609,-4.175370594456368,2.941704321913207
2021-04-13 04:00:00,254.1067,222.72665999999998,227.35797920595505,63.00799692599572,1.2085309673625773,-3.098590282092579,4.307121249455156
2021-04-14 04:00:00,244.0767,223.64916,228.95023832919742,57.25676079836471,2.308046970509679,-2.0172628315721277,4.325309802081806
2021-04-15 04:00:00,246.2833,224.26648999999998,230.6010061073691,58.161552177112405,3.3192136741661216,-0.9499675304244779,4.269181204590599
2021-04-16 04:00:00,246.5933,225.710155,232.12408171619109,58.29511657099451,4.0983418474107225,0.05969434514256211,4.0386475022681605
2021-04-19 04:00:00,238.21,226.706155,232.70369298131575,53.33632118644662,3.993311876620453,0.8464178514381404,3.1468940251823128
2021-04-20 04:00:00,239.6633,227.522655,233.36651269738093,54.06578749393879,3.981448373846092,1.4734239559197309,2.5080244179263613
2021-04-21 04:00:00,248.04,228.88865500000003,234.76398767858274,58.128764897543924,4.595007756300959,2.0977407159959767,2.497267040304982
2021-04-22 04:00:00,239.8967,230.37899,235.2528174234796,53.202141121604036,4.373743936215192,2.55294136003982,1.820802576175372
2021-04-23 04:00:00,243.1333,231.86249000000004,236.0033395736244,54.840396862241775,4.40873616906859,2.924100321845574,1.4846358472230157
2021-04-26 04:00:00,246.0667,233.85398999999998,236.96175485232683,56.33244067202654,4.619913147297723,3.263262886936004,1.356650260361719
2021-04-27 04:00:00,234.9133,235.41149000000001,236.76666391401,49.61961291280198,3.8429866983626937,3.379207649221342,0.4637790491413516
2021-04-28 04:00:00,231.4667,236.39116000000004,236.26190544600905,47.726926380203054,2.9155464697285822,3.2864754133227905,-0.37092894359420825
2021-04-29 04:00:00,225.6667,236.54233,235.25283826067485,44.64103012838659,1.6930158464998044,2.967783499958194,-1.2747676534583894
2021-04-30 04:00:00,236.48,237.337165,235.36971080727724,51.00184198634987,1.578498510961623,2.6899265021588796,-1.1114279911972567
2021-05-03 04:00:00,228.3,237.234665,234.69640501610797,46.6363900510637,0.8182527522241685,2.3155917521719376,-1.497338999947769
2021-05-04 04:00:00,224.5333,236.93433,233.7284902526691,44.73746789814212,-0.08718369980351781,1.8350366617768465,-1.9222203615803644
2021-05-05 04:00:00,223.6467,236.93383,232.7683197524149,44.28043705257412,-0.8663036129328248,1.2947686068349122,-2.1610722197677372
2021-05-06 04:00:00,221.18,236.59616499999998,231.6646702521849,42.96531693197952,-1.6636265806217807,0.7030895693435737,-2.366716149965354
2021-05-07 04:00:00,224.1233,236.518665,230.94644451388157,45.06198354032482,-2.0345579475504962,0.15556006596475974,-2.190118013515256
2021-05-10 04:00:00,209.68,235.30300000000003,228.92106884589288,37.73180557242858,-3.454159925086657,-0.5663839322455236,-2.8877759928411333
2021-05-11 04:00:00,205.7333,232.88433,226.7127099081888,36.008123855469364,-4.8418565180271,-1.421478449401839,-3.4203780686252614
2021-05-12 04:00:00,196.63,230.511995,223.84768991693272,32.33852101063705,-6.600094515139688,-2.457201662549409,-4.142892852590279
2021-05-13 04:00:00,190.5633,227.72599499999995,220.677748020082,30.13447551562986,-8.38636993150834,-3.6430353163411957,-4.743334615167145
2021-05-14 04:00:00,196.58,225.22532999999999,218.3827243991218,34.87512479389342,-9.210337623176002,-4.756495777708158,-4.453841845467845
2021-05-17 04:00:00,192.2767,222.928665,215.8964363611102,33.142941284669845,-10.094218434332447,-5.824040309033016,-4.270178125299431
2021-05-18 04:00:00,192.6233,220.57666500000005,213.67994718386163,33.42973526513296,-10.64403481419194,-6.788039210064801,-3.8559956041271395
2021-05-19 04:00:00,187.82,217.56566500000002,211.2170950711129,31.418320786247605,-11.336672321897368,-7.6977658324313145,-3.638906489466053
2021-05-20 04:00:00,195.5933,215.35049500000005,209.7291145881498,37.92739206168792,-11.130051881246061,-8.384223042194265,-2.7458288390517964
2021-05-21 04:00:00,193.6267,212.875165,208.19555129404029,36.97136177858582,-10.998211343627588,-8.90702070248093,-2.0911906411466585
2021-05-24 04:00:00,202.1467,210.679165,207.6194702184174,43.60384837383147,-10.08992361365722,-9.143601284716189,-0.9463223289410312
2021-05-25 04:00:00,201.5633,209.011665,207.04269210237766,43.26809702564065,-9.30985631965018,-9.176852291702987,-0.13300402794719268
2021-05-26 04:00:00,206.3767,207.757165,206.9792642831036,46.90096633183664,-8.208622327825282,-8.983206298927447,0.7745839711021656
2021-05-27 04:00:00,210.2833,206.98799499999996,207.29393435137942,49.71538822042232,-6.940649002859061,-8.57469483971377,1.6340458368547086
2021-05-28 04:00:00,208.4067,205.58433,207.39991203220043,48.38859559374777,-6.017827178422721,-8.06332130745556,2.0454941290328392
2021-06-01 04:00:00,207.9667,204.56766499999998,207.45389183865754,48.064700697720006,-5.26133911450907,-7.502924868866262,2.2415857543571915
2021-06-02 04:00:00,201.7067,203.426335,206.90654023497586,43.593826793412866,-5.108063974810278,-7.023952690055065,1.9158887152447868
2021-06-03 04:00:00,190.9467,201.79133499999998,205.38655545069244,37.19030941981708,-5.788112637726499,-6.776784679589352,0.988672041862853
2021-06-04 04:00:00,199.6833,200.7165,204.84338826491222,44.33948090384525,-5.558016146988734,-6.533030973069229,0.9750148260804945
2021-06-07 04:00:00,201.71,199.595835,204.54497033492058,45.878453742489114,-5.152727829208544,-6.256970344297092,1.104242515088548
2021-06-08 04:00:00,201.1967,199.17167,204.22608744588052,45.53505708133467,-4.817420710386955,-5.969060417515065,1.1516397071281101
2021-06-09 04:00:00,199.5933,198.86467,203.78486959389193,44.41667892229995,-4.627722874154813,-5.700792908843015,1.073070034688202
2021-06-10 04:00:00,203.3733,199.20183500000002,203.74567248971175,47.679189007108434,-4.124823169139262,-5.385598960902264,1.2607757917630025
2021-06-11 04:00:00,203.2967,199.838505,203.7029132049773,47.61819292588037,-3.689917438210955,-5.046462656364003,1.3565452181530482
2021-06-14 04:00:00,205.8967,200.30434,203.91184528069374,49.95829311044016,-3.0997215813502237,-4.657114441361248,1.5573928600110243
2021-06-15 04:00:00,199.7867,200.67984,203.51897430158004,44.883763561573645,-3.089400364933965,-4.343571626075791,1.2541712611418259
2021-06-16 04:00:00,201.6233,201.12984,203.33843389190577,46.63835285073912,-2.899597698340756,-4.054776840528784,1.155179142188028
2021-06-17 04:00:00,205.5333,202.015505,203.5474687593433,50.268111364931116,-2.4059392251029124,-3.72500931744361,1.3190700923406977
2021-06-18 04:00:00,207.77,202.62434000000002,203.9496145917868,52.268300515532026,-1.8133254443597764,-3.342672542826844,1.5293470984670674
2021-06-21 04:00:00,206.9433,203.29017000000002,204.2347274878071,51.44472794663578,-1.3943097991125057,-2.952999994083976,1.5586901949714704
2021-06-22 04:00:00,207.9033,203.57800000000003,204.5841153461112,52.38301000364282,-0.9735504212223134,-2.5571100795116437,1.5835596582893303
2021-06-23 04:00:00,218.8567,204.44267,205.94340912267202,61.519852620666335,0.24097445229529058,-1.9974931731502568,2.2384676254455473
2021-06-24 04:00:00,226.6067,205.45416999999998,207.91134158717946,66.42830825795846,1.8080127497544538,-1.2363919885693146,3.0444047383237685
2021-06-25 04:00:00,223.9567,206.13783999999995,209.43947095982907,63.448040972244364,2.8037491622964694,-0.4283637583961579,3.2321129206926273
2021-06-28 04:00:00,229.5733,207.19617,211.3569784874644,66.8433901754128,3.9999808340909624,0.45730516010126615,3.542675673989696
2021-06-29 04:00:00,226.92,208.143835,212.8391710124678,63.82707793825037,4.679956293940307,1.3018353868690746,3.378120907071233
2021-06-30 04:00:00,226.5667,209.38683499999996,214.1465547255661,63.41671931632107,5.131184289048036,2.067705167304867,3.0634791217431694
2021-07-01 04:00:00,225.9733,211.13816500000001,215.27291141836932,62.68771578273336,5.378898709271482,2.72994387569819,2.648954833573292
2021-07-02 04:00:00,226.3,212.469,216.3231103309056,62.94030452149591,5.537740506206973,3.291503201799947,2.2462373044070256
2021-07-06 04:00:00,219.86,213.37650000000002,216.65995696605745,55.03175359409523,5.0853488598606305,3.650272333412084,1.4350765264485466
2021-07-07 04:00:00,214.8833,214.06082999999998,216.49075154071866,49.82186611150043,4.2759565573402085,3.775409178197709,0.5005473791424997
2021-07-08 04:00:00,217.6033,214.96133,216.59670853684068,52.470317643487604,3.81006849630748,3.782341041819663,0.02772745448781677
2021-07-09 04:00:00,218.9833,215.74183000000002,216.8240029619035,53.80258105675905,3.51172236875982,3.7282173072076947,-0.21649493844787493
2021-07-12 04:00:00,228.5667,217.00533000000001,217.94235506076984,61.808590359526846,4.002443523886171,3.7830625505433906,0.21938097334278073
2021-07-13 04:00:00,222.8467,217.85282999999998,218.4094355311727,55.61360193826383,3.885003477060536,3.8034507358468197,0.08155274121371647
2021-07-14 04:00:00,217.7933,218.75316000000004,218.35075595677532,50.772008327197696,3.345598272544038,3.711880243186264,-0.366281970642226
2021-07-15 04:00:00,216.8667,219.51533,218.2094172942253,49.91393884744624,2.8109440721673877,3.5316930089824887,-0.720748936815101
2021-07-16 04:00:00,214.74,219.97566500000002,217.87899659953717,47.9124856751954,2.1903706209074016,3.2634285313674716,-1.07305791046007
2021-07-19 04:00:00,215.4067,220.3575,217.64353978053362,48.60819270073785,1.732388907003923,2.957220606494762,-1.224831699490839
2021-07-20 04:00:00,220.1667,221.01867000000001,217.88384075381612,53.394405355136904,1.7335441008743828,2.712485305370686,-0.9789412044963033
2021-07-21 04:00:00,218.43,221.54500500000003,217.93585592011934,51.509506612296754,1.5761535080278577,2.4852189459021203,-0.9090654378742626
2021-07-22 04:00:00,216.42,221.42317000000003,217.7914886896318,49.33862926565269,1.2745380463045137,2.243082765982599,-0.9685447196780852
2021-07-23 04:00:00,214.46,220.81583500000002,217.47420405252402,47.24754358345962,0.8673517096687533,1.96793655471983,-1.1005848450510767
2021-07-26 04:00:00,219.2067,220.578335,217.63920366656936,52.498217541878766,0.9171008566388537,1.757769415103635,-0.8406685584647813
2021-07-27 04:00:00,214.9267,219.84600500000002,217.38086998403895,47.87137292199738,0.6042023153004266,1.5270559951429932,-0.9228536798425666
2021-07-28 04:00:00,215.66,219.283005,217.21697760460665,48.70550290548336,0.4106652551030834,1.3037778471350112,-0.8931125920319278
2021-07-29 04:00:00,225.7833,219.243835,218.03281783273934,58.56307698773532,1.0619104044629637,1.2554043586006016,-0.19349395413763792
2021-07-30 04:00:00,229.0667,219.39850500000003,219.08366375343084,61.16957718932729,1.8219673117453397,1.3687169492295492,0.45325036251579043
2021-08-02 04:00:00,236.5567,219.91134000000002,220.74776244358029,66.36690184573304,2.994183209909636,1.6938102013655665,1.3003730085440695
2021-08-03 04:00:00,236.58,220.74733999999998,222.25559459181073,66.38197619917963,3.8803229226035114,2.1311127456131556,1.7492101769903559
2021-08-04 04:00:00,236.9733,221.85183999999998,223.6572808211621,66.6536655583835,4.561746083003527,2.61723941309123,1.9445066699122968
2021-08-05 04:00:00,238.21,222.88217500000002,225.04325407628951,67.54194187006124,5.142293048182978,3.12225014010958,2.020042908073398
2021-08-06 04:00:00,233.0333,223.584675,225.8042108309286,60.30095902846548,5.125579781036606,3.5229160682949856,1.6026637127416206
2021-08-09 04:00:00,237.92,224.05234000000002,226.95809551369732,64.20240170164666,5.443896397590976,3.9071121341541835,1.5367842634367923
2021-08-10 04:00:00,236.6633,224.74317000000002,227.882400702869,62.50128243484523,5.531001480104095,4.231890003344166,1.2991114767599292
2021-08-11 04:00:00,235.94,225.650505,228.64979111211957,61.491403237960355,5.47851570167299,4.481215143009931,0.997300558663059
2021-08-12 04:00:00,240.75,226.84467,229.80219195858436,65.48529225506901,5.758664841629553,4.736705082733856,1.0219597588956972
2021-08-13 04:00:00,239.0567,228.060505,230.68357367681443,63.007833894051046,5.777451035708026,4.944854273328691,0.8325967623793353
2021-08-16 04:00:00,228.7233,228.726335,230.49688094568924,50.46150174054893,4.902012856872517,4.936285990037456,-0.034273133164939296
2021-08-17 04:00:00,221.9033,228.81316500000003,229.67844466514742,44.20515303327935,3.6162192653988825,4.672272645109742,-1.0560533797108596
2021-08-18 04:00:00,229.6633,229.37483000000003,229.67700231608578,51.56372500557752,3.1866519870033017,4.375148513488455,-1.188496526485153
2021-08-19 04:00:00,224.49,229.77833,229.18300209550617,47.103626769500984,2.401096404362846,3.980338091663333,-1.5792416873004869
2021-08-20 04:00:00,226.7533,230.392995,228.95160189593415,49.17490061022699,1.9388178549509405,3.572034044320855,-1.6332161893699144
2021-08-23 04:00:00,235.4333,231.204325,229.56890647727377,56.25027235485535,2.2469606683182235,3.307019369120329,-1.0600587008021054
2021-08-24 04:00:00,236.1633,232.26615500000003,230.19694395562865,56.795016645008346,2.521010329294711,3.1498175611552055,-0.6288072318604945
2021-08-25 04:00:00,237.0667,233.33649,230.85120643604498,57.50027040362663,2.7790582365635146,3.0756656962368676,-0.296607459673353
2021-08-26 04:00:00,233.72,233.73332499999998,231.12442487070734,53.98464041015623,2.68258912417798,2.9970503818250904,-0.3144612576471104
2021-08-27 04:00:00,237.3067,234.145325,231.713212978259,57.01773219102518,2.862555613059044,2.970151428071881,-0.1075958150128371
2021-08-30 04:00:00,243.6367,234.499325,232.84878317080577,61.802990982323706,3.4758905475036386,3.0712992519582327,0.40459129554540585
2021-08-31 04:00:00,245.24,234.93232500000005,234.02889905930047,62.9287592219103,4.044710903008649,3.2659815821683162,0.7787293208403332
2021-09-01 04:00:00,244.6967,235.31849499999998,235.04488010127184,62.25913323278551,4.400934134210502,3.4929720925767533,0.9079620416337484
2021-09-02 04:00:00,244.13,235.61449499999998,235.91012961543643,61.523732600337794,4.584666476215261,3.7113109693044555,0.8733555069108059
2021-09-03 04:00:00,244.5233,236.18899500000003,236.73043155682345,61.86043951098159,4.707743764381746,3.9105975283199137,0.7971462360618324
2021-09-07 04:00:00,250.9733,236.84166000000005,238.08689521807835,66.96597236372538,5.2650522520975755,4.181488473075446,1.0835637790221293
2021-09-08 04:00:00,251.29,237.572995,239.34433376873756,67.19815869338139,5.666953178346745,4.478581414129707,1.1883717642170382
2021-09-09 04:00:00,251.62,238.356995,240.5134448383816,67.45485046642328,5.943576944743143,4.771580520252394,1.1719964244907484
2021-09-10 04:00:00,245.4233,238.59066,240.98105009186906,58.23857070673596,5.598248249529576,4.93691406610783,0.6613341834217454
2021-09-13 04:00:00,247.6667,239.02116,241.6177786545482,60.35064652000178,5.442854562401806,5.038102165366626,0.40475239703518007
2021-09-14 04:00:00,248.1633,239.99316,242.24116163982933,60.82298161207632,5.298695353827043,5.09022080305871,0.208474550768333
2021-09-15 04:00:00,251.9433,241.49516000000003,243.16517481698844,64.30836322034042,5.426904573845945,5.157557557216157,0.269347016629788
2021-09-16 04:00:00,252.33,242.62849500000002,244.03801531060859,64.6547940444652,5.496356189828305,5.225317283738588,0.2710389060897169
2021-09-17 04:00:00,253.1633,244.06216000000003,244.9070900429316,65.43340157479082,5.554607385372009,5.291175304065272,0.26343208130673723
2021-09-20 04:00:00,243.39,244.893995,244.76260527693813,51.19040986623665,4.75730895013848,5.1844020332799134,-0.42709308314143346
2021-09-21 04:00:00,246.46,245.44532999999996,244.92426191722973,54.537998642400154,4.323330871820048,5.01218780098794,-0.6888569291678923
2021-09-22 04:00:00,250.6467,246.16949999999997,245.4692560203507,58.69819756805422,4.268032595395965,4.8633567598695455,-0.5953241644735803
2021-09-23 04:00:00,251.2133,246.87682999999998,246.01630782793637,59.241785873139996,4.22126804725292,4.734939017346221,-0.5136709700933011
2021-09-24 04:00:00,258.13,248.09732999999997,247.16999279670435,65.25374659886818,4.688283081645096,4.7256078302059965,-0.03732474856090029
2021-09-27 04:00:00,263.7867,249.42132999999998,248.75253633987538,69.24871336225567,5.451997047831043,4.8708856737310064,0.5811113741000362
2021-09-28 04:00:00,259.1867,250.19883,249.74626621226818,62.913935253640794,5.621265858400307,5.020961710664867,0.6003041477354394
2021-09-29 04:00:00,260.4367,250.95866499999997,250.76440276348072,63.88086279561302,5.789538962311838,5.1746771609942614,0.6148618013175762
2021-09-30 04:00:00,258.4933,251.648495,251.5004882145778,61.20887514944743,5.700370152415644,5.279815759278539,0.4205543931371052
2021-10-01 04:00:00,258.4067,252.36233000000001,252.1582226703323,61.086259026737096,5.558638803893899,5.335580368201611,0.22305843569228845
2021-10-04 04:00:00,260.51,253.161665,252.95363003506253,63.02368374544078,5.552034028796896,5.378871100320668,0.17316292847622794
